id,efficiency
5310,0.47844779912407664
5311,0.6584416072315474
5312,0.34685978866924533
5313,0.54238509540575
5314,0.47279821448629333
5315,0.4965750074187129
5316,0.4455261346947376
5317,0.4973630387273293
5318,0.46636643840888053
5319,0.43638185416571773
5320,0.7154085013096652
5321,0.3660501905160676
5322,0.42848669861189
5323,0.5043802483201197
5324,0.5149084650321416
5325,0.6295560154122049
5326,0.42527353697936354
5327,0.477800578171479
5328,0.495131979572914
5329,0.5205090565771198
5330,0.583717921913003
5331,0.5014926976088032
5332,0.5271868045460767
5333,0.4803764874052204
5334,0.578755998603892
5335,0.47337288806481337
5336,0.5002401959393067
5337,0.6777325281206308
5338,0.42042682188160163
5339,0.7866761931902975
5340,0.422919197816949
5341,0.44196073213959464
5342,0.5145357664748216
5343,0.49358183525340793
5344,0.575939208708176
5345,0.5701334661876551
5346,0.47035400792088705
5347,0.5479929259491576
5348,0.4902071506195921
5349,0.4184181576475422
5350,0.4738057802602866
5351,0.5272689637037692
5352,0.5065847257771738
5353,0.5275124258741898
5354,0.47497502958514953
5355,0.6491838377117497
5356,0.6931408962447905
5357,0.4905949967878564
5358,0.723401999017284
5359,0.6242049768263146
5360,0.6836899339809746
5361,0.6058943127901014
5362,0.4869461262534009
5363,0.5835589311484869
5364,0.53968632899584
5365,0.5156105147029473
5366,0.6908493795695448
5367,0.6017325860081503
5368,0.5087187842751337
5369,0.48889641867344963
5370,0.524971533675614
5371,0.4712934576274829
5372,0.6046144971798681
5373,0.5815229879238624
5374,0.46425840139639496
5375,0.5308963087575587
5376,0.6039171905807053
5377,0.5091087820421354
5378,0.5663035387045059
5379,0.4971963675565027
5380,0.5284052410102357
5381,0.4196594890210831
5382,0.4804299469866904
5383,0.4207887945141368
5384,0.6935516776549273
5385,0.5233761368299445
5386,0.7661643327608741
5387,0.43378824230253715
5388,0.4629477350610644
5389,0.4940353436930569
5390,0.5797633104445301
5391,0.343955184214308
5392,0.5198352833334253
5393,0.4620009910795946
5394,0.461352851117046
5395,0.4323653789062145
5396,0.4666048171734555
5397,0.4721516650585859
5398,0.3726758357118925
5399,0.5627290427799496
5400,0.4940663320778005
5401,0.6140892863550715
5402,0.4758515301741497
5403,0.502733112145079
5404,0.4117951245199498
5405,0.5900241467354719
5406,0.6473407401667481
5407,0.5605155538609996
5408,0.48479762972085155
5409,0.518974005057494
5410,0.5131331557423975
5411,0.5347208322347194
5412,0.461725467424419
5413,0.4053415985955472
5414,0.6418696785231167
5415,0.3286170549894111
5416,0.5211380584036649
5417,0.5719412237426307
5418,0.33344399096608346
5419,0.4362491138325436
5420,0.47354269543281063
5421,0.42216229283795814
5422,0.629460944673906
5423,0.5331165132079089
5424,0.30213224190653676
5425,0.5607523515041805
5426,0.5593781463303422
5427,0.4972272160256586
5428,0.6512940092679451
5429,0.3828958485099853
5430,0.4979514559982467
5431,0.6621032114344454
5432,0.4946433212327472
5433,0.5393837156361139
5434,0.408890725075217
5435,0.650853403695681
5436,0.40805282656986636
5437,0.5627330239405752
5438,0.4711116007732716
5439,0.47313108321906705
5440,0.546987541568462
5441,0.45765786703335215
5442,0.6846071624307851
5443,0.5452972904752356
5444,0.5559615911737279
5445,0.28141738355286094
5446,0.495926081937754
5447,0.5784107652874982
5448,0.6177280225525388
5449,0.6862507567244773
5450,0.6007836043395082
5451,0.5088167933560218
5452,0.4946345457203252
5453,0.440601027267743
5454,0.5120200272159242
5455,0.6634814521661713
5456,0.6185381064446944
5457,0.4156709618178016
5458,0.621871256271834
5459,0.5532673497720384
5460,0.5471873789766677
5461,0.429046929132727
5462,0.45838256900376406
5463,0.49770886439032475
5464,0.42688972315415435
5465,0.3185888805914213
5466,0.5859792380077121
5467,0.40852976668297597
5468,0.40762181542800613
5469,0.39661932286787527
5470,0.659302030096005
5471,0.5481850463076837
5472,0.46460046090635737
5473,0.549394377514278
5474,0.4698180664841471
5475,0.4480795566006963
5476,0.3389361345603645
5477,0.4323136670696454
5478,0.3556425316072938
5479,0.6076312394037408
5480,0.5488702966788903
5481,0.6897075419877874
5482,0.2770475046663492
5483,0.4671507133303205
5484,0.507187436369881
5485,0.6106841790920405
5486,0.5366236585314437
5487,0.7342381942222294
5488,0.6031017735342175
5489,0.4706454470986296
5490,0.451901048522295
5491,0.4975876546634272
5492,0.4673760471992756
5493,0.6056304645080841
5494,0.69182692413316
5495,0.5479886968463661
5496,0.4619129640792739
5497,0.3903981879443006
5498,0.6036466542880908
5499,0.5509974745743744
5500,0.6240082822596682
5501,0.6323992664546043
5502,0.4807786874859976
5503,0.5262537866388663
5504,0.38968729157481424
5505,0.38316519635180873
5506,0.4546904798584557
5507,0.7135041967161194
5508,0.41766004295991743
5509,0.544260169437708
5510,0.5114585171971554
5511,0.6302730687305305
5512,0.6783535692500084
5513,0.7273329562855532
5514,0.559532669467893
5515,0.6035444912605068
5516,0.5169774599498014
5517,0.42560415340749463
5518,0.6899661789537341
5519,0.5656650367873928
5520,0.39818436470020524
5521,0.488430921030403
5522,0.5707204355157625
5523,0.44197265303635724
5524,0.4804483518568599
5525,0.6541224973138182
5526,0.6348211883465473
5527,0.6504892811575445
5528,0.6359418494589013
5529,0.4648844091597863
5530,0.311481881572012
5531,0.6237951992039783
5532,0.5302893194724948
5533,0.4522575735963822
5534,0.45821584696595685
5535,0.6627195283236533
5536,0.5567795458882292
5537,0.3843186978266994
5538,0.2969714675356304
5539,0.6652740294536528
5540,0.6054275131739508
5541,0.5709778012730207
5542,0.5875619073803475
5543,0.5687408601826954
5544,0.5376110955568927
5545,0.4503879337578707
5546,0.5106857166547059
5547,0.5383016402690228
5548,0.527194598013882
5549,0.43411570392669907
5550,0.3839287412630272
5551,0.5418748170628926
5552,0.6861007250797528
5553,0.6679854059642886
5554,0.5000669398907993
5555,0.43816348663239413
5556,0.3389712637040214
5557,0.5893772764779174
5558,0.4576271971281268
5559,0.5538018835209777
5560,0.41707415331761
5561,0.4783530266378884
5562,0.6588492897137707
5563,0.6683543728748051
5564,0.477164898034932
5565,0.6179692719149359
5566,0.4190140152197949
5567,0.4830949432305159
5568,0.4691175674963757
5569,0.4017871815832349
5570,0.5173148964178026
5571,0.5059189431256395
5572,0.5677825774723215
5573,0.5486043025989674
5574,0.48664438375140784
5575,0.4141098642456608
5576,0.4195157399093728
5577,0.5476288172899448
5578,0.49047937527085533
5579,0.47439524562363267
5580,0.5048792964184612
5581,0.44080311714501635
5582,0.5326541072581734
5583,0.5860801882926647
5584,0.5489260293550261
5585,0.2593668693553249
5586,0.5006186256884333
5587,0.528507906887782
5588,0.43395991021442304
5589,0.6359510522401104
5590,0.6865287899073194
5591,0.3867314196792776
5592,0.5034811462812541
5593,0.7845166897263135
5594,0.37246868164600455
5595,0.47184447746522845
5596,0.47340994578040085
5597,0.6652259931175042
5598,0.6072519543333327
5599,0.5376529492984798
5600,0.5259807597787829
5601,0.36099007093372604
5602,0.6550716336708572
5603,0.5626532736883467
5604,0.48564371096243497
5605,0.5194431050405351
5606,0.5483474536701602
5607,0.49542488878034135
5608,0.531346968971566
5609,0.5693207990312217
5610,0.5931250812922617
5611,0.3723977733535862
5612,0.5432758415655473
5613,0.6061291734402109
5614,0.4073980904323538
5615,0.37515111071779655
5616,0.5079426392118201
5617,0.5968018612766506
5618,0.5831964874974973
5619,0.5450547083662395
5620,0.3415391475028868
5621,0.5841459947955094
5622,0.46867757999783916
5623,0.43629453161718956
5624,0.4245667364707807
5625,0.43508374422279894
5626,0.5600211340618899
5627,0.45981126775711884
5628,0.5340669472660061
5629,0.47725818940224063
5630,0.4369255805216721
5631,0.5174867467498061
5632,0.6305468531906815
5633,0.592525783306028
5634,0.4817779299331933
5635,0.4735367865714001
5636,0.4828141086700553
5637,0.5597782351109377
5638,0.3783247340976102
5639,0.5607996106769271
5640,0.5922295072914493
5641,0.4849135161852453
5642,0.49294044229309425
5643,0.6210481921912165
5644,0.4027194511362809
5645,0.5378446650594376
5646,0.40585297734820197
5647,0.4887580527226184
5648,0.6562532812744203
5649,0.49977065425529066
5650,0.44589962086716983
5651,0.7101867654945773
5652,0.4827367734658643
5653,0.44056539861715877
5654,0.4850068440411778
5655,0.4013098327276063
5656,0.38087208061258754
5657,0.6515543943157797
5658,0.43188741496725624
5659,0.3756766569615376
5660,0.497952917359185
5661,0.41238111625561696
5662,0.578955585412591
5663,0.6448212539978267
5664,0.4915556791244338
5665,0.5733789609528934
5666,0.5516325034133343
5667,0.6836710178921235
5668,0.5441999965438451
5669,0.5902142017433125
5670,0.41110181169583876
5671,0.46678484787893765
5672,0.5929595740527367
5673,0.34303578220372766
5674,0.5978608433343032
5675,0.5097888607203724
5676,0.4732145498218709
5677,0.4345645805647844
5678,0.5334133620476931
5679,0.5119057575081878
5680,0.6394478558183843
5681,0.7078574839669882
5682,0.5081446220315992
5683,0.4396741479431138
5684,0.5388947014698622
5685,0.4922839669998036
5686,0.3445380289578803
5687,0.6285319099654892
5688,0.4736448225152669
5689,0.36671316199014603
5690,0.42900860438152166
5691,0.5037602766890479
5692,0.6026372542291583
5693,0.5116817927265971
5694,0.6156006514628705
5695,0.4167032524398309
5696,0.5288293645537803
5697,0.4906595017126101
5698,0.7628418813128033
5699,0.4230731453805276
5700,0.48576622036167805
5701,0.6176923913447101
5702,0.6017799916236355
5703,0.6166208351369622
5704,0.3016927073221616
5705,0.594806497770306
5706,0.4783066616983978
5707,0.5009296850441471
5708,0.5078312826378002
5709,0.7044123506075313
5710,0.5326052661011111
5711,0.618964201530582
5712,0.5872418314531374
5713,0.6187220664169989
5714,0.38717578836840055
5715,0.5667410032404141
5716,0.5500072606360165
5717,0.46439950088469556
5718,0.6028827460573474
5719,0.4370071846717291
5720,0.5500677903611408
5721,0.3704262447955606
5722,0.670118167368629
5723,0.4776759809076851
5724,0.45219319407208364
5725,0.6587354141476265
5726,0.7012739601724951
5727,0.35295656260233127
5728,0.5744474735057177
5729,0.688332430649502
5730,0.6720801662546351
5731,0.5716353922501252
5732,0.4007163592823068
5733,0.5929138692405873
5734,0.5248898672179257
5735,0.5107695204667226
5736,0.5329284383635464
5737,0.5511169354162218
5738,0.42309520740069617
5739,0.4313699402580429
5740,0.5773428837348085
5741,0.371199438023446
5742,0.8250470890699786
5743,0.4270461564534923
5744,0.41215241995693774
5745,0.6075852477082371
5746,0.6391481902976968
5747,0.4961294750378142
5748,0.45026507169262914
5749,0.3984466987049242
5750,0.41183581892894183
5751,0.43278640718309896
5752,0.46021170440956627
5753,0.47205431753513283
5754,0.5346157529732485
5755,0.612586552917108
5756,0.5185344851848579
5757,0.39163040694283113
5758,0.5918537774939276
5759,0.4311648119006161
5760,0.5680700028032543
5761,0.4387021050791194
5762,0.614688757364299
5763,0.5252572014064592
5764,0.4823631549159898
5765,0.628402875333704
5766,0.4108891781634366
5767,0.5197197856388106
5768,0.31344148110382275
5769,0.3614758193683037
5770,0.37799909854366415
5771,0.5112423363792384
5772,0.5419503008619879
5773,0.47053578382635114
5774,0.5701956413897857
5775,0.6512817141294935
5776,0.4995890869288427
5777,0.45002584969113296
5778,0.6258546072319411
5779,0.5993057001877888
5780,0.36508404693681007
5781,0.5697788244634315
5782,0.3796781389701697
5783,0.47317498811825676
5784,0.4579771901458756
5785,0.4331479189743978
5786,0.4060278858400239
5787,0.47715273855328166
5788,0.5051758118869746
5789,0.5484455103869705
5790,0.7196309404746715
5791,0.5946875013710373
5792,0.46940725870961636
5793,0.4832756974298061
5794,0.3552240030740629
5795,0.6515532960045998
5796,0.5331691949329632
5797,0.5711505744549941
5798,0.4494071620915141
5799,0.6399601507885916
5800,0.5220551689360013
5801,0.4633110007850001
5802,0.5940082559764504
5803,0.36157765422806704
5804,0.47795520228969063
5805,0.7538206601671729
5806,0.7144347070426766
5807,0.47027687177504
5808,0.1928504753016974
5809,0.4780366753888293
5810,0.4835620112251931
5811,0.5148720191134533
5812,0.5316675159896513
5813,0.5031544161323698
5814,0.4745093550601037
5815,0.5424964758399282
5816,0.5247899158921687
5817,0.4554476398276214
5818,0.5638747967123543
5819,0.43888966300649707
5820,0.35444011827750693
5821,0.727443770756494
5822,0.3771504030868633
5823,0.530679868196541
5824,0.5208581693203954
5825,0.49486839952765416
5826,0.4586358263307321
5827,0.6132069823423127
5828,0.46019435724312235
5829,0.48724023126997984
5830,0.5207638202884515
5831,0.4681392321589475
5832,0.27984235226783516
5833,0.5171794653454864
5834,0.7447696864778783
5835,0.28949896659334573
5836,0.44916117517039866
5837,0.4731621772320876
5838,0.5915433770642491
5839,0.3878202263296825
5840,0.4301015731249546
5841,0.5039283196971045
5842,0.5306274874747731
5843,0.44616085743216727
5844,0.5717046680833782
5845,0.46405864207007624
5846,0.43378704139615915
5847,0.5568099203403228
5848,0.5424475033783516
5849,0.49979319635915054
5850,0.5168105206477781
5851,0.5809228997531064
5852,0.5426534017044309
5853,0.4445601541450778
5854,0.6146890232937698
5855,0.3928683111472425
5856,0.3155420058199373
5857,0.6729435530144523
5858,0.5059926203268699
5859,0.5284753689265014
5860,0.35451168234474284
5861,0.34170730348641476
5862,0.3987839568732621
5863,0.5055764070797991
5864,0.4057663940979057
5865,0.5125010597860442
5866,0.4759165531452596
5867,0.7183028099723168
5868,0.5912459382032682
5869,0.44511501122539227
5870,0.531026592300424
5871,0.5071199310353989
5872,0.45124635270308977
5873,0.48778792260807224
5874,0.4607668043746812
5875,0.4317814834930354
5876,0.5313258922102881
5877,0.6748286829551344
5878,0.4438044897233217
5879,0.5151295964376792
5880,0.5475086137102192
5881,0.5184638598470038
5882,0.38726563810584647
5883,0.6156955401338227
5884,0.6221753495496134
5885,0.46629968939948224
5886,0.4336662821147761
5887,0.4463679242896804
5888,0.5481789001209056
5889,0.49376851449290415
5890,0.6065481154796362
5891,0.4540169223154389
5892,0.4613016020844051
5893,0.5177009535895689
5894,0.4380155403940094
5895,0.2321081836861874
5896,0.5757311227878532
5897,0.6020920229731606
5898,0.4387654339895098
5899,0.4008025786847945
5900,0.5253245884347778
5901,0.5400475344428628
5902,0.3712906566537688
5903,0.4306172713521657
5904,0.6502514542503899
5905,0.5857804448510466
5906,0.49883315803936906
5907,0.5789738215791309
5908,0.49743448228935977
5909,0.23644670509806648
5910,0.5360372997330608
5911,0.6558389573472629
5912,0.5413544558609589
5913,0.5272270901909798
5914,0.6014435837456478
5915,0.4716641274672921
5916,0.3968234995625336
5917,0.4500549446776265
5918,0.501414934938534
5919,0.2958334883080332
5920,0.39346733382354154
5921,0.5002502457591613
5922,0.32665658542767595
5923,0.31101754838771367
5924,0.5297392744865106
5925,0.5320751656167142
5926,0.4443131191855708
5927,0.26998135507472276
5928,0.5626396710469574
5929,0.423144279352566
5930,0.40974660354722364
5931,0.36654493707650176
5932,0.6554688088292447
5933,0.48927091241060455
5934,0.5118948107710206
5935,0.41921503951891687
5936,0.5342874858393736
5937,0.4142291840514361
5938,0.5439931123331416
5939,0.46538310099416474
5940,0.5250842380685642
5941,0.4455455403989867
5942,0.3902146819378216
5943,0.37766022112368547
5944,0.5188519354376762
5945,0.4462923593652065
5946,0.48902509980709097
5947,0.5342140172457883
5948,0.4691815431805087
5949,0.4155750370777601
5950,0.6655896497099901
5951,0.5252212696896185
5952,0.7559229922632335
5953,0.5168764510695162
5954,0.547625156473386
5955,0.5565966440831578
5956,0.4166491725022726
5957,0.5627496504230651
5958,0.6695015776034996
5959,0.34687164056164194
5960,0.548540858673446
5961,0.5349817529006482
5962,0.5450217276063465
5963,0.62877327364275
5964,0.7103187315948987
5965,0.5739498440038515
5966,0.42239118051629165
5967,0.38069733027249997
5968,0.5787456249617191
5969,0.4709569601521569
5970,0.33536915067133477
5971,0.5681856744238013
5972,0.5782155170781578
5973,0.36730532297455704
5974,0.5492351767258998
5975,0.6122078888384588
5976,0.4981157921396947
5977,0.40434286428661453
5978,0.5887872309998069
5979,0.4486172937023961
5980,0.5327202636987319
5981,0.31694929996664345
5982,0.5180950839794862
5983,0.6051049878574942
5984,0.6418976430148353
5985,0.6229712918681114
5986,0.4318282839541322
5987,0.5994780218233651
5988,0.4588561966101489
5989,0.32804927388373434
5990,0.48482443053202534
5991,0.5454303227507156
5992,0.6801836667528655
5993,0.6437252271068088
5994,0.4934810266837973
5995,0.5280119769620013
5996,0.5939256167062119
5997,0.5707727292110767
5998,0.4968291876935945
5999,0.42674801440339066
6000,0.4178234227543865
6001,0.5916617527476691
6002,0.5331913786483825
6003,0.5168273052724683
6004,0.4385895294552545
6005,0.3919893811464366
6006,0.4705524567901987
6007,0.55935664229667
6008,0.6314960843883985
6009,0.5724852333825144
6010,0.49207147240755195
6011,0.4481271329399792
6012,0.5683346275354837
6013,0.518577256762568
6014,0.5057328900407333
6015,0.3811045446632761
6016,0.3888783571092495
6017,0.5418433940769306
6018,0.5659214673175973
6019,0.4055614472772891
6020,0.5920350620442157
6021,0.5600314318425181
6022,0.5803495633455324
6023,0.40807945715812405
6024,0.4377448439101726
6025,0.4755505830649991
6026,0.6167967994538802
6027,0.6487939907989533
6028,0.3614419862403472
6029,0.5513367586497723
6030,0.3893937293823758
6031,0.47338351918349486
6032,0.5563776593699311
6033,0.5314279313058836
6034,0.38932860334774566
6035,0.4375437440390341
6036,0.5032278649716924
6037,0.4393638288333635
6038,0.5495106805563369
6039,0.4991566795677912
6040,0.3695492058060764
6041,0.4874856984632373
6042,0.40847384229261463
6043,0.5176298082544107
6044,0.5254012718564094
6045,0.5142841825111659
6046,0.3664742343361807
6047,0.5517168268275158
6048,0.7019200842527904
6049,0.5103713935829333
6050,0.4804107482796436
6051,0.48312175698114657
6052,0.6742706697155763
6053,0.5983868366004635
6054,0.5951025055605721
6055,0.5004824595651046
6056,0.3983072686178907
6057,0.4553398169733928
6058,0.5791620389847438
6059,0.4082421359125286
6060,0.5826899843658271
6061,0.6246246130687629
6062,0.4328215598225879
6063,0.5719164871975699
6064,0.4487207264623442
6065,0.49854285535268905
6066,0.7323379801150541
6067,0.42208419128798724
6068,0.6548821321727643
6069,0.5070826212024101
6070,0.4349085512764677
6071,0.499535953421706
6072,0.4290264888836498
6073,0.3587956132580301
6074,0.513010621972243
6075,0.4545282492046169
6076,0.5414440570292478
6077,0.586243882889826
6078,0.4641319831122336
6079,0.42366537857757497
6080,0.47048093632282145
6081,0.4750287823178918
6082,0.5621993446191025
6083,0.46049810191439144
6084,0.3869436197010693
6085,0.47187496700595066
6086,0.6114048645953407
6087,0.49996134566748973
6088,0.4143092308506806
6089,0.6264178373090865
6090,0.4699140324771328
6091,0.5868458427774121
6092,0.4551986459479882
6093,0.7033120763279066
6094,0.5103024809623933
6095,0.532488364842949
6096,0.43299921498610716
6097,0.5870400282488808
6098,0.6075718536885883
6099,0.5783615135547281
6100,0.5975401393048616
6101,0.5581479460657338
6102,0.5015978440331634
6103,0.6076481531579248
6104,0.437834112681649
6105,0.32135184313679516
6106,0.46030588180981585
6107,0.4611916762357618
6108,0.6109680374388846
6109,0.3612912216500449
6110,0.49936038161747964
6111,0.467452286562977
6112,0.6135831529694447
6113,0.5270175045269139
6114,0.7433104748594417
6115,0.4978284079875716
6116,0.5095285097117603
6117,0.5115072086342195
6118,0.39990859902677917
6119,0.33754500274713434
6120,0.4775006315675624
6121,0.46502435722048524
6122,0.5197152362514459
6123,0.4697164452389477
6124,0.5417655101744809
6125,0.5238653289901519
6126,0.5861878373536268
6127,0.5839276293641136
6128,0.5973982162593809
6129,0.4619506721257983
6130,0.511398217291366
6131,0.5256775630797774
6132,0.570152427346108
6133,0.3345416522806839
6134,0.6145787701564525
6135,0.6820778382726727
6136,0.5455355194124469
6137,0.4609145752754613
6138,0.5096969891650731
6139,0.5732432717134611
6140,0.6080420622670976
6141,0.29826206452633036
6142,0.6607811747380027
6143,0.4326415708043334
6144,0.3590320996674346
6145,0.31271611635059493
6146,0.6767120704390798
6147,0.565784428273662
6148,0.4479778539683979
6149,0.47574211923385173
6150,0.437544573872462
6151,0.6230195318422826
6152,0.5831506881646513
6153,0.49016448858581907
6154,0.47735045947628096
6155,0.42643804247965433
6156,0.6282916158218201
6157,0.48588813173008893
6158,0.4322350126236951
6159,0.4894335408503324
6160,0.5439335338160453
6161,0.4896976887735495
6162,0.6593209135805076
6163,0.4864661139906936
6164,0.5883282929862856
6165,0.5327078363738593
6166,0.521332633393985
6167,0.36130513551973664
6168,0.5354055502844584
6169,0.47445382851776335
6170,0.5094044837202205
6171,0.291388828926816
6172,0.5564474576214589
6173,0.40956040544408195
6174,0.6423594012282652
6175,0.5647203707857313
6176,0.4871888854651996
6177,0.6344018885249694
6178,0.47488508649989913
6179,0.5617112122962551
6180,0.5683497557831994
6181,0.5583259098312247
6182,0.518079481559602
6183,0.5749463225469074
6184,0.5481494576428165
6185,0.5698807777691172
6186,0.4712140285908087
6187,0.561006300212747
6188,0.44019923758697654
6189,0.3921112934524319
6190,0.4815287274966218
6191,0.5692991235904059
6192,0.6603322607450742
6193,0.5202711593090794
6194,0.3639076812226334
6195,0.4323584291306467
6196,0.4297192453998287
6197,0.4810014690174398
6198,0.26764770611077776
6199,0.3986147416720431
6200,0.5508715739027639
6201,0.5132013807521929
6202,0.4415251516057881
6203,0.36558992059281326
6204,0.6002913311144817
6205,0.5666397131398893
6206,0.5806453676102905
6207,0.3184260580167114
6208,0.4791616838067192
6209,0.5380838795299523
6210,0.5645560948132415
6211,0.5033328177132936
6212,0.4680889465430382
6213,0.4501479979884327
6214,0.4960984107060134
6215,0.44253750785716645
6216,0.4387851249218413
6217,0.43003807080584805
6218,0.5457197962876108
6219,0.5876469417141026
6220,0.4840285892837437
6221,0.46474167231488167
6222,0.5578835464621994
6223,0.5821226237050738
6224,0.5082175736384033
6225,0.6226991831064357
6226,0.41046215750072984
6227,0.8671755455306112
6228,0.37519644647550204
6229,0.5322761438150575
6230,0.4386745841002116
6231,0.5317225579498888
6232,0.7117443006465463
6233,0.5800910816596863
6234,0.7021391192691582
6235,0.4520464489085445
6236,0.3218080661573719
6237,0.5724922490565152
6238,0.5395080202567091
6239,0.4531772541560827
6240,0.4299972683735713
6241,0.5325912008033765
6242,0.4628471139700197
6243,0.5270961103320994
6244,0.6924517627845646
6245,0.6397429592840098
6246,0.6185988946760956
6247,0.45537402403335314
6248,0.5141998266111611
6249,0.41921247042137383
6250,0.5126754420824042
6251,0.5428926315964409
6252,0.41373212666775827
6253,0.5208554191827548
6254,0.4757826709268344
6255,0.590679080066834
6256,0.5527096595327825
6257,0.6732891469598685
6258,0.4150701309186828
6259,0.4796481655480353
6260,0.5867030278815055
6261,0.46140121126145245
6262,0.3087837878974126
6263,0.3962578961784046
6264,0.6114119802208937
6265,0.5850827498465712
6266,0.4053831487845316
6267,0.5024734164407954
6268,0.7102825841630167
6269,0.6938010454170265
6270,0.5653307583737279
6271,0.5302041171404055
6272,0.6442043419526313
6273,0.699402514960204
6274,0.38695886576981364
6275,0.40567490531975114
6276,0.42108097060314037
6277,0.656656090952629
6278,0.511682423978896
6279,0.5315714506165088
6280,0.507608088402159
6281,0.4921153605123759
6282,0.5369548424376647
6283,0.6886455053709881
6284,0.3453248456603149
6285,0.5118320003589244
6286,0.44366918369654346
6287,0.5670289549353937
6288,0.46075349706546503
6289,0.5798627110283431
6290,0.5682003917712373
6291,0.42431184193216454
6292,0.41296730805232507
6293,0.7468563975886393
6294,0.39762199664850684
6295,0.42794795009266184
6296,0.6141715293453834
6297,0.46689190227166916
6298,0.46330338794513726
6299,0.4941896530665413
6300,0.412563011254086
6301,0.55079277115136
6302,0.4751708164553787
6303,0.4241467140149403
6304,0.46467701753429225
6305,0.3063015231795368
6306,0.44277885376695697
6307,0.5167179423508924
6308,0.6451647789605504
6309,0.7723252071155704
6310,0.45506134082092486
6311,0.4180180658928812
6312,0.5356720618884089
6313,0.5247886477151474
6314,0.7296739552428289
6315,0.33930186690008846
6316,0.48706903787741795
6317,0.5018948775772357
6318,0.6946088582176053
6319,0.6149102363498424
6320,0.45134398047692575
6321,0.5324539216159865
6322,0.5106071694181085
6323,0.3791924833446924
6324,0.5236977452775143
6325,0.6090970067422563
6326,0.44229374852469405
6327,0.6218029043118273
6328,0.5888577028543289
6329,0.48140603927969594
6330,0.5670545055847463
6331,0.4720999042772073
6332,0.4420306560905934
6333,0.33384255727068574
6334,0.6594755784632653
6335,0.5986761574613861
6336,0.4431077043191705
6337,0.4598207026338836
6338,0.5262571968163972
6339,0.5732441489239826
6340,0.40812001736685105
6341,0.5680271233903289
6342,0.6492617706835684
6343,0.3602526659233368
6344,0.4910726829477907
6345,0.44736387728200383
6346,0.3531990119584083
6347,0.512596675762613
6348,0.5444485917322146
6349,0.7266195309313002
6350,0.5073876886343567
6351,0.5465178644201284
6352,0.5029012864433605
6353,0.5814043979248664
6354,0.4027862461889985
6355,0.5460490662987074
6356,0.49290539827062657
6357,0.6137465029892537
6358,0.5187932349151045
6359,0.3920390960842178
6360,0.5053244801844209
6361,0.6449302075993968
6362,0.3437894661800272
6363,0.5597228027573815
6364,0.6447535378556641
6365,0.6435697905409596
6366,0.6857566610158292
6367,0.6535909515861114
6368,0.5882268748047748
6369,0.4903562881342732
6370,0.5394636727391174
6371,0.5527033963603263
6372,0.42667814353495465
6373,0.42495946577316024
6374,0.3994292586262398
6375,0.4648365063111429
6376,0.3673865317171896
6377,0.5055177372279975
6378,0.32598108013333293
6379,0.5458807010948297
6380,0.5465328521642214
6381,0.5252169444291046
6382,0.6445754182634398
6383,0.5437044189901236
6384,0.5050940686586829
6385,0.41805797747338463
6386,0.5848979179676413
6387,0.45093007746461045
6388,0.4702034874344387
6389,0.5503997456004057
6390,0.45957075655701196
6391,0.5337630002474887
6392,0.5586048999708914
6393,0.44522494544793284
6394,0.4985233503132704
6395,0.4113638467491337
6396,0.5225620645489044
6397,0.6671032714822636
6398,0.48258631051320516
6399,0.5485104921194225
6400,0.43828977043191253
6401,0.31898555227092634
6402,0.4337415410380004
6403,0.43568336570069555
6404,0.574573187360168
6405,0.4610648248791716
6406,0.48526551985386074
6407,0.55157369031578
6408,0.4493492612341475
6409,0.5277191859874428
6410,0.4483752792002162
6411,0.3645912377588892
6412,0.5845706722529087
6413,0.505058040808402
6414,0.6077111420162814
6415,0.6744996021175751
6416,0.5537888551257164
6417,0.6353573846171445
6418,0.5870715968828104
6419,0.46484879155274744
6420,0.3614779594119013
6421,0.46810181639454884
6422,0.5770287721839834
6423,0.39989113156970774
6424,0.6129854270868937
6425,0.5588495619295488
6426,0.5409945786895198
6427,0.3732050339137389
6428,0.5541472443631003
6429,0.4085027974731554
6430,0.6837403457141347
6431,0.5639441715364428
6432,0.4646750506330847
6433,0.6178343431843312
6434,0.5166834701926231
6435,0.39536698221008354
6436,0.487713060176585
6437,0.5299539323231827
6438,0.3345171537955923
6439,0.5328887504056654
6440,0.4022036893718013
6441,0.36232037067559275
6442,0.4402995150355743
6443,0.44542833834087375
6444,0.38429790754001153
6445,0.6002924982036166
6446,0.4951861950796505
6447,0.5605095709179453
6448,0.5804300317080353
6449,0.4242136935347074
6450,0.4565708261740785
6451,0.6320761223450961
6452,0.5140430245570173
6453,0.6075306405882319
6454,0.7680449037431911
6455,0.374927917752201
6456,0.4778457612374182
6457,0.5797127240665692
6458,0.44175665012911075
6459,0.5081835791062221
6460,0.4441580313932148
6461,0.4053689334214024
6462,0.44565982878854493
6463,0.6250125415506542
6464,0.5359745366813626
6465,0.5820431102581514
6466,0.45415122302830824
6467,0.49265373656475525
6468,0.5273121863558401
6469,0.5289547235634704
6470,0.6341298027513782
6471,0.5828831928376859
6472,0.4870908472411388
6473,0.6388805389240939
6474,0.5943303599437385
6475,0.42471775370282394
6476,0.48841528936443496
6477,0.8264530186713797
6478,0.6318467898665303
6479,0.5441159474854024
6480,0.5778832597432851
6481,0.4190763353741523
6482,0.4662866827933352
